'南京', '咸亨酒店', '夫子庙地区', '南京/江浙菜', '8.1', '8.3', '8.1', 107, 'http://www.dianping.com/shop/jmGJNJJjaDeq9oT4'
'南京', '啫火啫啫煲', '新街口地区', '广州菜', '8.1', '8.3', '8.3', 81, 'http://www.dianping.com/shop/H7KznW61w6drj6wU'
'南京', '荆九爷爆炒桥头三嫩', '夫子庙地区', '川菜馆', '8.0', '7.6', '7.8', 67, 'http://www.dianping.com/shop/l7eguVswUjIB0pZx'
'南京', '红大龙虾', '新街口地区', '小龙虾', '8.8', '8.4', '8.5', 204, 'http://www.dianping.com/shop/l7CHDO33Y1atkLUg'
'南京', '朱子李大排档', '应天大街/文体路', '川菜馆', '8.0', '8.3', '8.0', 59, 'http://www.dianping.com/shop/l4sU8kTjy6Pzu3ME'
'南京', 'Edmi Patisserie', '新街口/德基广场', '甜品', '7.4', '7.4', '7.3', 46, 'http://www.dianping.com/shop/l5uiRqKPVcA6cLt9'
'南京', '波派集市', '新街口/五台山体育中心', '韩国料理', '7.9', '8.3', '8.0', 68, 'http://www.dianping.com/shop/G7wEKxT2zdw5lS6w'
'南京', '留芳•泰州菜•泰州早茶', '秦虹村/中华门', '淮扬菜', '7.3', '7.5', '6.2', 45, 'http://www.dianping.com/shop/G26IaeiTV55Nj6I6'
'南京', '昆音雅宴', '夫子庙地区', '淮扬菜', '9.0', '9.2', '9.1', 153, 'http://www.dianping.com/shop/GaJ1dvLrTagDn2oL'
'南京', 'ZAKUZAKU&FOOM', '新街口地区', '冰淇淋', '8.5', '8.6', '8.7', 34, 'http://www.dianping.com/shop/l9hndIB59NCchYB0'
'南京', '月半食堂', '珠江路沿线', '日本料理', '8.8', '9.1', '9.0', 80, 'http://www.dianping.com/shop/k7y2ulqb1Wm60oVK'
'南京', '鸭川食堂', '曼度嘉年华/长江路', '日本料理', '9.1', '9.2', '9.1', 162, 'http://www.dianping.com/shop/G1gVOHqxAjCdCAKn'
'南京', '泰香米泰国餐厅', '夫子庙地区', '泰国菜', '8.6', '9.1', '9.0', 166, 'http://www.dianping.com/shop/G1YToHLY3XqPMhq3'
'南京', '点都德', '新街口地区', '粤式茶点', '8.9', '9.0', '9.0', 105, 'http://www.dianping.com/shop/G7MMRcsrAXfUTq1g'
'南京', '叁食•烧鸟居酒屋', '国际博览中心/元通', '日本料理', '9.1', '9.1', '9.1', 149, 'http://www.dianping.com/shop/l2HQueqPXek7wOw5'
'南京', '六朝瑞庭·匠心淮扬菜', '苜蓿园', '淮扬菜', '9.0', '9.2', '9.1', 329, 'http://www.dianping.com/shop/H8Feszg0O5fCQeSm'
'南京', '小川料理', '新街口地区', '日本料理', '8.9', '8.7', '9.0', 101, 'http://www.dianping.com/shop/FG21DjkzJWDMBX8T'
'南京', '禾盛家参鸡汤朝鲜冷面', '瑞金路沿线', '韩国料理', '9.0', '8.2', '8.7', 46, 'http://www.dianping.com/shop/l8GQeAZK88sSLwVE'
'南京', '泥炉烧肉师', '新街口地区', '融合烤肉', '9.0', '8.7', '8.7', 105, 'http://www.dianping.com/shop/G73qZTbv2l3qfjwA'
'南京', '味波小馆', '常府街/长白街', '川菜馆', '8.4', '8.2', '8.1', 101, 'http://www.dianping.com/shop/l7uFWTbA9gpwUxVJ'
'南京', '胡集酒肆·唐潮西域菜', '新街口地区', '新疆菜', '8.9', '9.1', '9.1', 103, 'http://www.dianping.com/shop/G3VNmchmZY613tWO'
'苏州', '点都德', '苏州中心商场', '粤式茶点', '8.2', '8.3', '8.2', 108, 'http://www.dianping.com/shop/k1US4onMAvxVVUiq'
'苏州', '山石榴·贵州菜', '苏州中心商场', '贵州菜|黔菜', '8.5', '9.0', '9.1', 134, 'http://www.dianping.com/shop/GaW8rXlWaqHjwjVu'
'苏州', '蔡澜港式点心', '苏州中心商场', '粤式茶点', '8.8', '8.9', '9.0', 100, 'http://www.dianping.com/shop/k2U1YlC5lwgxUZmq'
'苏州', '裕面堂·精品苏式面馆', '山塘街', '面馆', '9.0', '9.1', '9.0', 123, 'http://www.dianping.com/shop/kaEAbGnt6dKIDhpD'
'苏州', '姑苏桥·文人苏式面馆', '拙政园', '面馆', '8.6', '8.9', '8.6', 97, 'http://www.dianping.com/shop/k5rBoHsPuvxww3Y6'
'苏州', '泰妃殿', '塔园路', '泰国菜', '9.1', '9.1', '9.2', 124, 'http://www.dianping.com/shop/l5Gk9aA1BW8qNXYq'
'苏州', 'SAFFARI', '十全街/凤凰街', '创意菜', '9.0', '9.2', '9.2', 113, 'http://www.dianping.com/shop/H2evAbU2iF8X5fZS'
'苏州', '小欢喜', '景德路沿线', '苏帮菜', '8.6', '8.0', '8.3', 81, 'http://www.dianping.com/shop/k2aMMRr9KlVHrpgk'
'苏州', '马头巷', '石路地区', '小龙虾', '9.1', '9.0', '9.1', 150, 'http://www.dianping.com/shop/l2kXQeT4lBlFWRHb'
'苏州', '绣园苏式火锅', '观前街地区', '炭火锅/铜锅', '9.1', '8.8', '9.0', 120, 'http://www.dianping.com/shop/l1P0HkUVPY5T5Xse'
'苏州', '江南雅厨', '李公堤', '苏浙菜', '8.8', '9.1', '8.8', 263, 'http://www.dianping.com/shop/l9Mk1gIJReoopHQH'
'苏州', '神宫·日本料理', '狮山地区', '日本料理', '9.0', '9.0', '9.1', 260, 'http://www.dianping.com/shop/jx0qrJbJh4yYv54q'
'苏州', '江南里', '陆慕元和', '浙菜', '9.1', '9.1', '9.2', 102, 'http://www.dianping.com/shop/Ha7OGJd3Uw6NVTyo'
'苏州', '姚妃媱老成都冒烤鸭', '圆融时代广场', '川菜馆', '8.9', '8.6', '8.8', 72, 'http://www.dianping.com/shop/G3saIRzXQ5oqtS2k'
'苏州', '富天添鲜牛腩煲火锅', '苏州中心商场', '潮汕牛肉火锅', '9.1', '9.0', '8.8', 95, 'http://www.dianping.com/shop/k4t2iphceJXI6H3j'
'苏州', '李百蟹·蟹黄面', '观前街地区', '特色菜', '8.5', '8.5', '8.6', 94, 'http://www.dianping.com/shop/H1pqjYZEevyEYSWJ'
'苏州', '牛New寿喜烧', '东方之门/湖滨新天地', '自助餐', '9.1', '9.1', '9.0', 166, 'http://www.dianping.com/shop/k7WtOKUm0PzaZ10f'
'苏州', '哑巴生煎', '观前街地区', '生煎/锅贴', '8.3', '7.7', '7.5', 22, 'http://www.dianping.com/shop/G8KzfFHWtSG9j6JJ'
'苏州', '姑苏家宴精致苏帮菜 松鼠桂鱼 熟醉蟹', '观前街地区', '苏帮菜', '8.6', '9.0', '9.0', 103, 'http://www.dianping.com/shop/k3qqbcj5b469iYTK'
'苏州', '玖泉里烤肉', '景德路沿线', '融合烤肉', '9.2', '8.6', '9.0', 93, 'http://www.dianping.com/shop/l7tRLFoMrPkJucBa'
'苏州', '重火锅', '圆融时代广场', '重庆火锅', '9.1', '9.0', '9.1', 123, 'http://www.dianping.com/shop/FPh6XpSrTOhbsR6e'
'苏州', 'Penhouse Brunch&Bistro贰叁楼', '十全街/凤凰街', '西餐', '8.9', '9.1', '9.0', 141, 'http://www.dianping.com/shop/FamfhvPnIH0VVhkj'
'苏州', '古洋食坊OldMelodie', '苏州中心商场', '粤菜馆', '8.7', '9.0', '8.8', 125, 'http://www.dianping.com/shop/H2Cao9iaLd5njqQD'
'苏州', '马头巷·隐庐居', '圆融时代广场', '小龙虾', '9.1', '9.0', '9.0', 156, 'http://www.dianping.com/shop/Ff8D0kGkbcJnaCn5'
'苏州', '港丽餐厅', '苏州中心商场', '粤菜馆', '8.4', '8.9', '8.5', 101, 'http://www.dianping.com/shop/l5TM98XjJUeow1Bn'
'苏州', 'Bco豆库', '十全街/凤凰街', '西餐', '8.4', '8.7', '8.4', 132, 'http://www.dianping.com/shop/G7nTrMjBopOHLDwm'
'苏州', '苏城家宴', '李公堤', '苏帮菜', '8.8', '8.9', '8.7', 195, 'http://www.dianping.com/shop/H6viV7xzF1foXafR'
'苏州', '珍珠饭店', '观前街地区', '苏帮菜', '8.2', '7.6', '7.5', 93, 'http://www.dianping.com/shop/l39wa3qnDTOjjNZ9'
'苏州', 'BUTTERFUL&CREAMOROUS黄油与面包', '苏州中心商场', '甜品', '7.5', '7.5', '7.2', 82, 'http://www.dianping.com/shop/l2FVz8lw34gx7zu0'
'苏州', '我的收藏', '狮山地区', '私房菜', '9.1', '9.1', '9.2', 117, 'http://www.dianping.com/shop/G4i59tpD0fIMK6IO'
'苏州', 'TASTY西堤', '圆融时代广场', '西餐', '8.8', '9.0', '9.0', 158, 'http://www.dianping.com/shop/G25Odm5gFsHOMeD6'
'苏州', '龢记·蟹粉面道·独揽山塘·蟹黄面', '山塘街', '特色菜', '9.1', '9.1', '9.1', 97, 'http://www.dianping.com/shop/l13uMr0oIliI2p6s'
'苏州', '陶兰居', '圆融时代广场', '粤式茶点', '8.9', '9.0', '8.8', 109, 'http://www.dianping.com/shop/l7tIVEENYd4lqcK6'
'苏州', '米桃-枫桥夜泊·牡丹亭', '塔园路', '苏帮菜', '9.0', '9.1', '9.1', 135, 'http://www.dianping.com/shop/l5JEeNVW4lDw7di6'
'苏州', '苏面坊', '苏州中心商场', '面馆', '8.8', '9.2', '9.0', 167, 'http://www.dianping.com/shop/H9EWeO3dCvPlHFkv'
'苏州', '班岚', '狮山地区', '福建菜', '9.1', '9.1', '9.2', 322, 'http://www.dianping.com/shop/G5gZZHpQbdSsbx4Y'
'苏州', '姑苏桥·宴清欢·文人苏式面馆', '观前街地区', '面馆', '9.0', '9.0', '9.1', 68, 'http://www.dianping.com/shop/jHEk9mn3V1LETptm'
'苏州', '渔荷日本料理', '苏州中心商场', '日本料理', '8.3', '8.6', '8.9', 419, 'http://www.dianping.com/shop/k4P3OrZPKwz1KtH4'
'苏州', '美虾美蟹·玺悦', '新天地', '苏帮菜', '9.2', '9.2', '9.2', 155, 'http://www.dianping.com/shop/EBdJl11PXJtZ3MQ3'
'苏州', '和创柚子日本料理', '苏州中心商场', '日式自助', '9.0', '9.0', '9.1', 356, 'http://www.dianping.com/shop/H6XOwHCTNfsDs9sQ'
'苏州', '拾壹雅苑', '博览中心', '福建菜', '9.2', '9.2', '9.2', 317, 'http://www.dianping.com/shop/k88tEmj3dT0MZOwu'
'苏州', '小川洋风料理', '前进路', '日本料理', '9.2', '9.2', '9.2', 95, 'http://www.dianping.com/shop/k3JgClkuIAXcq5xw'
'苏州', '西塔老太太泥炉烤肉', '龙湖狮山天街商场', '韩式烤肉', '9.2', '9.1', '9.1', 137, 'http://www.dianping.com/shop/l2o1zz0d303QfU3M'
'苏州', '很久以前羊肉串', '龙湖狮山天街商场', '烤串', '9.2', '9.1', '9.3', 127, 'http://www.dianping.com/shop/G48Gg5DQikfi2I2Y'
'苏州', '洋洋中餐馆', '博览中心', '苏帮菜', '9.0', '9.0', '8.6', 147, 'http://www.dianping.com/shop/l5SU3N6FEWVxfs9z'
'苏州', '蟹叁寳·蟹黄捞饭', '拙政园', '特色菜', '8.5', '8.3', '8.8', 109, 'http://www.dianping.com/shop/k6x6vtEhP9IdA9Pv'
'苏州', '鸿姐老火锅', '塔园路', '重庆火锅', '9.1', '9.1', '9.0', 130, 'http://www.dianping.com/shop/laophK8EDsibiIGY'
'苏州', '太食獸泰式茶餐厅', '东方之门/湖滨新天地', '泰国菜', '8.5', '8.7', '8.7', 132, 'http://www.dianping.com/shop/G3KXwDxyMXOhDY6s'
'苏州', '稻山村·苏州菜·松鼠桂鱼', '石路地区', '苏帮菜', '9.0', '8.8', '8.8', 94, 'http://www.dianping.com/shop/G9ksIlpVpKzqd8hv'
'苏州', '阿卡AK.Lab洋风韩餐', '东方之门/湖滨新天地', '韩国料理', '8.6', '9.0', '9.0', 99, 'http://www.dianping.com/shop/G96iQw15diSjviX1'
'苏州', '伟记奥面馆', '平江路', '面馆', '8.8', '8.0', '8.0', 23, 'http://www.dianping.com/shop/l36WD6WBodthUAal'
'苏州', 'simply thai天泰', '苏州中心商场', '泰国菜', '8.9', '9.0', '9.0', 163, 'http://www.dianping.com/shop/H4XfMg1Rf7AYYlDy'
'苏州', '豆壳', '平江路', '创意菜', '8.7', '9.0', '9.0', 125, 'http://www.dianping.com/shop/H2t23vmovFE9S7Je'
'苏州', '吴越荣记', '博览中心', '苏帮菜', '8.6', '8.9', '8.7', 126, 'http://www.dianping.com/shop/k6IN6uBqexPL4FXq'
'苏州', '裕兴记', '观前街地区', '面馆', '8.5', '8.2', '8.5', 84, 'http://www.dianping.com/shop/E4GX0hWtNOLQ1S6z'
'苏州', '外婆印象休闲农庄', '太湖东山', '农家菜', '9.1', '9.1', '9.1', 86, 'http://www.dianping.com/shop/ijn8KajeU3SgEVCU'
'苏州', '统营阿姨', '吴江其他', '韩国料理', '9.0', '9.0', '9.0', 131, 'http://www.dianping.com/shop/EGFIPGIZLLnQiZ7Y'
'苏州', '泰加泰式概念餐厅', '苏州中心商场', '泰国菜', '8.8', '9.1', '9.0', 149, 'http://www.dianping.com/shop/iB2SMEr5RhVJ4wdm'
'苏州', '九记东门口·老北京百年爆肚涮肉', '十全街/凤凰街', '老北京火锅', '9.1', '9.0', '9.0', 134, 'http://www.dianping.com/shop/ETPMlRXz7PpVj14X'
'苏州', '松鹤楼', '观前街地区', '苏帮菜', '7.7', '8.0', '7.5', 170, 'http://www.dianping.com/shop/H2XmulFFEar5qGfs'
'苏州', '西园寺素食', '留园/来客茂生活广场', '素食', '9.1', '8.6', '8.5', 19, 'http://www.dianping.com/shop/k9INxfeGG3nM9121'
'苏州', '甬泰尚点·手工糕点', '观前街地区', '面包烘焙', '8.1', '8.0', '8.3', 22, 'http://www.dianping.com/shop/G55l8T31EHTWbV4D'
'苏州', '花苑•西贡法式越南料理', '东方之门/湖滨新天地', '越南菜', '9.0', '9.2', '9.1', 168, 'http://www.dianping.com/shop/GaI5qBHUThrYf0sW'
'苏州', '正谈炸鸡', '苏州中心商场', '炸鸡炸串', '8.4', '8.4', '8.2', 73, 'http://www.dianping.com/shop/k9m8Z5PRKWoSAU4d'
'苏州', '韩上the HAAN韩式料理', '博览中心', '韩国料理', '8.9', '8.7', '9.0', 109, 'http://www.dianping.com/shop/l5lwn2fq3EUoqEQB'
'苏州', '青鹤谷', '李公堤', '韩国料理', '9.1', '9.2', '9.2', 207, 'http://www.dianping.com/shop/H8YIu9gRsXETn65d'
'苏州', '鼎膳·匠宴', '蠡口家具城', '苏浙菜', '9.1', '9.2', '9.1', 667, 'http://www.dianping.com/shop/H9EsTcJoufd2REbr'
'苏州', '悦山房·CHAI COURT', '狮山地区', '粤菜馆', '9.2', '9.3', '9.2', 504, 'http://www.dianping.com/shop/EaeuqLjm9Qg7u1ul'
'苏州', '木香中餐厅', '拙政园', '苏帮菜', '8.7', '9.1', '8.9', 131, 'http://www.dianping.com/shop/G7unLtmTaCmEtQUT'
'苏州', 'La Fleur用心', '星海广场', '西餐', '9.1', '9.3', '9.2', 190, 'http://www.dianping.com/shop/l15NudzvxlRQ0Ihp'
'苏州', '廣蓮申·點心便利店', '东方之门/湖滨新天地', '面包烘焙', '8.4', '8.4', '8.4', 58, 'http://www.dianping.com/shop/H5obXpF2jDXkS3QW'
'苏州', '炉宗师·炭烤活鳗·泥炉烤肉', '万达广场', '融合烤肉', '9.3', '9.3', '9.3', 115, 'http://www.dianping.com/shop/l1v3N9NkAIZZJlIR'
'苏州', '洪禧楼·老广东海鲜酒楼', '苏州中心商场', '粤菜馆', '8.8', '9.1', '9.0', 151, 'http://www.dianping.com/shop/H6fhoWnAsxQd7Mnl'
'苏州', '新梅华餐厅', '苏州中心商场', '苏帮菜', '9.0', '9.0', '8.6', 113, 'http://www.dianping.com/shop/H3PoTSVXFGkwYuGn'
'苏州', '鹿来·本格料理', '博览中心', '日本料理', '9.1', '9.1', '9.1', 238, 'http://www.dianping.com/shop/kaNHOEPo853Pnh7V'
'苏州', '囍老板茶餐厅', '观前街地区', '茶餐厅', '8.8', '8.8', '8.9', 65, 'http://www.dianping.com/shop/l7NQn4HqJyM6MVkc'
'苏州', '那些年一起吃串的地方', '观前街地区', '烤串', '8.7', '8.9', '8.9', 75, 'http://www.dianping.com/shop/G7uFCf9GulR3y8E6'
'苏州', '常顺楼·新苏菜', '斜塘老街', '苏帮菜', '9.1', '9.0', '9.1', 137, 'http://www.dianping.com/shop/l7cVPFLtL0yxABlC'
'苏州', '平江桃花源记', '平江路', '苏帮菜', '8.3', '7.7', '7.9', 45, 'http://www.dianping.com/shop/kac8IN7n4W6AzHzT'
'苏州', '苏虞斋精品面馆·三虾面·枫镇大肉面', '盘门', '面馆', '8.5', '8.7', '8.6', 54, 'http://www.dianping.com/shop/l6SwBqvm498ARP0D'
'苏州', '阿木仔潮汕餐厅', '景德路沿线', '潮汕菜', '8.4', '8.4', '8.3', 74, 'http://www.dianping.com/shop/l5mCGIHC99z0sASo'
'苏州', '大谷', '盘门', '创意菜', '8.2', '8.9', '8.8', 88, 'http://www.dianping.com/shop/ja1nsSRdyiDwjOeT'
'苏州', '哥老官重庆美蛙鱼头', '东方之门/湖滨新天地', '重庆火锅', '9.0', '8.9', '8.7', 128, 'http://www.dianping.com/shop/G9Z3bNIcZgTE6cCf'
'苏州', '苏外婆经典苏帮菜·私房菜·松鼠桂鱼', '平江路', '苏帮菜', '8.8', '8.7', '8.9', 75, 'http://www.dianping.com/shop/k93ZdATSiUKN0dLE'
'苏州', '十二道丰味·徐州烧烤·孜然香羊肉串儿', '塔园路', '烤串', '8.6', '8.2', '8.7', 102, 'http://www.dianping.com/shop/l2KgvgAdiyrtOwVH'
'苏州', '原点食堂', '十全街/凤凰街', '快餐简餐', '8.2', '7.9', '8.2', 52, 'http://www.dianping.com/shop/k9IA0bbeEFad3OVd'
'苏州', '曼灵德海鲜自助', '金鹰商场', '自助餐', '8.7', '8.8', '9.0', 371, 'http://www.dianping.com/shop/H2zOJUXRAlPtEtB0'
'苏州', '得月楼', '观前街地区', '苏帮菜', '7.5', '7.6', '7.3', 152, 'http://www.dianping.com/shop/iDh6qILTvAprQMr1'
'苏州', '静宜和她的朋友', '十全街/凤凰街', '面包烘焙', '9.1', '9.0', '9.0', 219, 'http://www.dianping.com/shop/jKEsp0SmYr89EFfw'
'苏州', 'evoojoo面包商店', '星海广场', '面包烘焙', '8.6', '8.8', '8.7', 57, 'http://www.dianping.com/shop/l7zfpdsPv2C0AACQ'
'苏州', '肆佰號', '景德路沿线', '特色菜', '9.0', '9.1', '9.1', 107, 'http://www.dianping.com/shop/G88PVF3VL8EQqEeV'
'苏州', 'MUJIN·木槿概念韩料', '十全街/凤凰街', '韩国料理', '9.0', '9.2', '9.2', 106, 'http://www.dianping.com/shop/k95cSAmQKyB2s6sP'
'苏州', '八月法式甜品面包 Août Pâtisserie', '十全街/凤凰街', '甜品', '8.4', '8.6', '8.5', 68, 'http://www.dianping.com/shop/k3QImMLgW8LENODq'
'苏州', '美美花园湖景餐厅', '李公堤', '海鲜', '8.4', '9.1', '8.7', 259, 'http://www.dianping.com/shop/H4Sk9uY3J4xTALDf'
'苏州', '百年·陆正兴苏式面馆·三虾面', '观前街地区', '面馆', '8.7', '9.0', '8.8', 55, 'http://www.dianping.com/shop/G5dZX0BcF8Z7HAxJ'
'苏州', 'Key West Bistro&Cocktail', '十全街/凤凰街', '西餐', '8.5', '9.0', '8.9', 138, 'http://www.dianping.com/shop/G4fNwaHsvGPGXV0L'
'苏州', 'G+KITCHEN', '苏州中心商场', '西餐', '8.8', '9.1', '9.1', 142, 'http://www.dianping.com/shop/G5Pcq3AgqZzYNZhO'
'苏州', 'YAMAKAWA··', '龙湖狮山天街商场', '日本料理', '9.0', '8.9', '9.0', 123, 'http://www.dianping.com/shop/H1FMSCJLoAgWF1FM'
'苏州', '东官上点', '十全街/凤凰街', '快餐简餐', '8.3', '8.2', '8.2', 38, 'http://www.dianping.com/shop/G8Kbsw0gKWIinBoY'
'苏州', '农乐园炭火烤肉', '钟南街地铁站', '韩式烤肉', '9.2', '9.1', '9.1', 86, 'http://www.dianping.com/shop/l8xQtPWxXutrvEHL'
'成都', '五里关火锅', '宽窄巷子', '重庆火锅', '9.1', '9.1', '9.1', 111, 'http://www.dianping.com/shop/G8au4szQCSHtMsPk'
'成都', '烤匠麻辣烤鱼', 'IFS/香槟广场', '烤鱼', '9.2', '9.2', '9.1', 91, 'http://www.dianping.com/shop/EB2WacF4vOHwHStd'
'成都', '陶德砂锅', '春熙路', '川菜馆', '9.2', '9.1', '9.2', 67, 'http://www.dianping.com/shop/H1yiLJXcxZbY0xAn'
'成都', '萍姐火锅·公路夜市', '望平街', '重庆火锅', '8.4', '9.0', '8.7', 118, 'http://www.dianping.com/shop/l89gAdkGhsVshwTm'
'成都', '匠和风精致料理', '高新区', '日式自助', '9.2', '9.1', '9.2', 292, 'http://www.dianping.com/shop/H23RNZT5nxmTx9DL'
'成都', '明婷小馆', '春熙路', '川菜馆', '8.8', '9.0', '8.9', 89, 'http://www.dianping.com/shop/k6ePDWdhguPpte4J'
'成都', '吼堂老火锅', '春熙路', '四川火锅', '8.1', '8.4', '8.2', 125, 'http://www.dianping.com/shop/H5c6esTxYAXFY32C'
'成都', '永乐饭店', '高升桥', '川菜馆', '9.0', '8.0', '8.4', 64, 'http://www.dianping.com/shop/laO8gFTojHrPqKfT'
'成都', '饕林餐厅', '春熙路', '川菜馆', '9.0', '8.8', '9.0', 94, 'http://www.dianping.com/shop/G41gaJfqGBICtiVY'
'成都', '大芊金火锅串串', '春熙路', '串串香', '9.1', '9.1', '9.1', 80, 'http://www.dianping.com/shop/H1RvaT6rY6BFBnvS'
'成都', '杉姐老火锅', '春熙路', '重庆火锅', '8.8', '9.0', '9.0', 114, 'http://www.dianping.com/shop/G2BIdlNKrVePJW6n'
'成都', '嘉州叶婆婆钵钵鸡', '春熙路', '钵钵鸡', '8.3', '8.3', '8.1', 56, 'http://www.dianping.com/shop/k3IBGStOHIexCW4x'
'成都', '乐山鲜知味钵钵鸡', '杜甫草堂', '钵钵鸡', '8.2', '7.2', '7.6', 40, 'http://www.dianping.com/shop/G9XZHwthGtkG1dnW'
'成都', '楠火锅', '春熙路', '重庆火锅', '9.0', '9.0', '9.0', 131, 'http://www.dianping.com/shop/G4QaSEtuXQV3qIr8'
'成都', '马旺子', '春熙路/太古里', '川菜馆', '8.6', '9.0', '8.9', 133, 'http://www.dianping.com/shop/ivbjaqnpAdOCsiY4'
'成都', '慢搅粥底火锅', '玉林/芳草街', '粤菜馆', '8.4', '8.0', '8.2', 85, 'http://www.dianping.com/shop/H6gL3V7wsxY49JOj'
'成都', '杨记隆府重庆江湖菜', '春熙路', '川菜馆', '8.0', '8.6', '8.5', 107, 'http://www.dianping.com/shop/H2EawPFsNKSJ6xMt'
'成都', '朱光玉火锅馆', '伊藤/世豪广场', '重庆火锅', '8.7', '8.7', '8.6', 123, 'http://www.dianping.com/shop/H2VTrnMUTAXNNrfW'
'成都', '和牧吉市·烤活鳗·自助烤肉', '八宝街', '烤肉自助', '9.0', '8.7', '8.8', 81, 'http://www.dianping.com/shop/GaihdCSOqQroa3Rg'
'成都', '将军府壹号·鸡毛店', '人民公园', '川菜馆', '9.1', '9.1', '9.1', 79, 'http://www.dianping.com/shop/Ga9V6oirUkZUmioT'
'成都', '组织向南', '高新区', '川菜馆', '8.5', '8.0', '8.7', 98, 'http://www.dianping.com/shop/FjBUdw3NObgSzx5W'
'成都', '罗二火锅', '太升路/春熙路', '四川火锅', '8.9', '8.0', '8.2', 108, 'http://www.dianping.com/shop/l6VfpeGnQDpAUUu4'
'成都', '冒椒火辣', '宽窄巷子', '串串香', '9.0', '7.6', '8.0', 74, 'http://www.dianping.com/shop/l8xwcd1xbMBOSnNH'
'成都', '呛头云南民族菜', '科华北路', '云南菜|滇菜', '8.2', '7.8', '8.1', 78, 'http://www.dianping.com/shop/ka3gFC3KEq2CGzHy'
'成都', '西月城谭豆花', '春熙路', '豆花', '8.0', '7.9', '7.7', 27, 'http://www.dianping.com/shop/l3n4jWYuQPhDSKsE'
'成都', '大仅火锅', '茶店子', '重庆火锅', '8.9', '8.6', '8.4', 100, 'http://www.dianping.com/shop/k107sD8PLmlMp69o'
'成都', '李山山茶事', '春熙路', '饮品店', '8.1', '8.0', '7.8', 17, 'http://www.dianping.com/shop/G8C1Q6wmI2ApkD10'
'成都', '后火锅', '九眼桥', '重庆火锅', '8.2', '8.7', '8.3', 115, 'http://www.dianping.com/shop/G3vLzCObs3ny7tRB'
'成都', '大院河·仙鱼莊', '三圣乡', '鱼火锅', '9.1', '9.2', '9.0', 109, 'http://www.dianping.com/shop/G4moNjgnFQXxCPvR'
'成都', '张太婆老妈蹄花•川菜馆', '春熙路', '川菜馆', '8.5', '7.7', '8.1', 67, 'http://www.dianping.com/shop/l5Nqoumv6HO8yYUq'
'成都', '丁海记粤式大排档', '春熙路', '粤菜馆', '8.4', '8.1', '8.2', 115, 'http://www.dianping.com/shop/G3vCLBEXUrzlQ1Lh'
'成都', '芙蓉凰花园酒楼', '光华村', '川菜馆', '8.4', '8.2', '7.6', 117, 'http://www.dianping.com/shop/k7yhr2NklVtq2osk'
'成都', '比萨先生PIZZAMAN', '宽窄巷子', '比萨', '8.9', '9.0', '9.1', 94, 'http://www.dianping.com/shop/H6EaJrQUHbHTgwHK'
'成都', '成都吃客', '宽窄巷子', '川菜馆', '8.9', '7.5', '8.3', 75, 'http://www.dianping.com/shop/jsWjiE6Ke7d4vBOO'
'成都', '渝少侠·烧菜火锅', '宽窄巷子', '重庆火锅', '8.8', '8.6', '8.7', 104, 'http://www.dianping.com/shop/H6RvfoR44I5CBtaN'
'成都', '卢记正街饭店·川湘菜', '玉林/芳草街', '川菜馆', '8.5', '8.4', '8.7', 113, 'http://www.dianping.com/shop/k5KW5uE8N9CTVPJe'
'成都', '唐爸虎铁签烤牛', '红瓦寺', '烤串', '8.0', '7.8', '8.6', 89, 'http://www.dianping.com/shop/H1QdgxMAAT90hfrl'
'成都', 'TRUFFE BOULANGERIE by B&C 松露与面包', '春熙路/太古里', '甜品', '7.8', '7.9', '7.5', 56, 'http://www.dianping.com/shop/l1YoSa2AN30mZiHI'
'成都', '付一八火锅', '九眼桥', '四川火锅', '8.1', '7.4', '7.7', 96, 'http://www.dianping.com/shop/G5HORnEbZxIJRrNS'
'成都', '荒堂烧肉酒场', '桐梓林', '日式烧烤/烤肉', '9.0', '9.0', '8.8', 148, 'http://www.dianping.com/shop/H4H9Ic5fS3S81hU4'
'成都', '新麻浦·三岔口烤肉', '科华北路', '韩式烤肉', '9.1', '9.0', '8.9', 129, 'http://www.dianping.com/shop/H8G5mI9kAv3t79Kd'
'成都', '雍容荟海鲜姿造', '火车南站', '自助餐', '9.0', '8.9', '9.0', 455, 'http://www.dianping.com/shop/G4JUqTiHBfeA42sY'
'成都', '大彤集老火锅', '九里堤', '重庆火锅', '9.0', '8.8', '8.7', 90, 'http://www.dianping.com/shop/iXPXbvROZ5rnzHdG'
'成都', '花潮日料艺食馆', '万年场/万象城', '日本料理', '8.5', '8.8', '8.9', 415, 'http://www.dianping.com/shop/G2CUmpLHis7fSuI7'
'成都', '回水镇·江湖川菜', '春熙路', '川菜馆', '9.1', '9.0', '9.0', 90, 'http://www.dianping.com/shop/H982xSeLGpBbErF6'
'成都', 'THE SENSE醒食', '万年场/万象城', '咖啡厅', '8.2', '8.3', '8.2', 26, 'http://www.dianping.com/shop/l9QHrTORl9XRCtdb'
'成都', '廣東龙凯魚撈斑鱼海鲜粥火锅', '科华北路', '海鲜火锅', '9.3', '9.2', '9.4', 78, 'http://www.dianping.com/shop/k6MTykfY8Tc7SGHS'
'成都', '安三胖韩国烤肉', '高新区', '韩式烤肉', '9.1', '9.2', '9.2', 98, 'http://www.dianping.com/shop/G9a1WKWJZcAkVZOo'
